Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll,Gaze Direction,Violation Detected,Violation Count,Gaze Confidence,Proctoring Enabled,Cheat Detected,Suspicious Movements,Eye Movement Velocity
1758349714988,342.0384521484375,244.96153259277344,276.0,248.5,78,-7,-49,3,7,0.9830545941628266,34.815222767235966,177.32607971225602,off_screen_left,True,0,0.5779043184656679,True,False,1016,0.23156581241173707
1758349715049,342.5,245.0,276.0,249.5,78,-6,-49,4,7,1.0119890549852624,34.853444353327994,177.33432565520997,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.568207923025062
1758349715103,342.5,245.0,276.0,249.5,78,-6,-49,3,7,1.0169863898453304,34.9635508895743,177.3277659972597,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.0
1758349715155,342.5,245.0,276.5,249.5,78,-6,-49,3,7,0.9515463450099961,35.01715546230693,177.32261356862466,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25
1758349715209,342.5,245.0,276.5,249.5,78,-6,-49,3,7,0.8386323633059583,34.94947915556864,177.34216152563332,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349715262,342.5,245.0,276.5,249.5,78,-6,-49,3,7,0.8835713430853875,34.90521736408066,177.30261155621957,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349715325,342.5,245.0,276.5,249.5,78,-6,-49,3,7,0.9128842209819759,34.89976830017774,177.2640431695541,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349715380,342.5,245.5,276.5,249.5,78,-7,-49,3,7,0.9041072993383636,34.83912987517468,177.23480091383044,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25
1758349715443,343.0,246.0,276.5,249.5,79,-6,-49,3,7,0.8820902979896434,34.723018917170094,177.25164695114412,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.3535533905932738
1758349715502,343.0,246.0,276.5,249.5,79,-6,-49,3,7,0.7737925043427722,34.65310697659494,177.3255399345733,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.0
1758349715555,343.0,246.0,277.0,249.5,79,-6,-48,3,7,0.7257530564772665,34.604536312430184,177.38026402169908,off_screen_left,True,0,0.5612244897959188,True,False,1016,0.25
1758349715609,343.0,246.0,276.5,250.5,79,-6,-49,4,7,0.770286047404861,34.60834552505991,177.39772258040915,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.5590169943749475
1758349715667,342.5,246.0,276.5,250.5,78,-6,-49,4,7,0.8075630471114916,34.646590832098696,177.36768605234766,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25
1758349715741,342.5,246.0,276.5,250.5,78,-6,-49,4,7,0.8479218960961497,34.694907757828695,177.35982718147798,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349715800,342.5,246.0,276.5,250.5,78,-6,-49,3,7,0.8935286015600479,34.780375474843645,177.34065677934444,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349715848,342.5,246.0,276.5,250.5,78,-7,-49,3,7,1.0039537357792785,34.880390167811036,177.2714582716218,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349715903,342.5,246.0,276.5,250.5,78,-6,-49,3,7,1.0379356631845962,34.94041441883858,177.24801666172561,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349715956,343.0,246.0,276.5,250.5,79,-6,-50,3,7,1.0949350550706303,34.97388647760793,177.20762728632184,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.25
1758349716012,343.0,246.0,276.5,250.5,79,-6,-49,4,7,1.2014999530004271,35.01321747439602,177.14985011026883,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.0
1758349716069,343.0,246.0,277.0,249.5,79,-6,-48,3,7,1.234491762185618,34.97507624790238,177.1640148946349,off_screen_left,True,0,0.5612244897959188,True,False,1016,0.5590169943749475
1758349716122,343.0,245.5,276.5,249.5,79,-7,-49,3,7,1.2691806964278634,34.92826277251891,177.17003450955698,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.3535533905932738
1758349716172,343.0,245.5,276.5,249.5,79,-7,-49,3,7,1.2531336375051296,34.81578234567225,177.16931032775435,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.0
1758349716234,343.0,245.0833282470703,276.5,249.5,79,-6,-49,3,7,1.110630967933151,34.70193934910613,177.2533561649311,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.20833587646484375
1758349716288,343.0,245.0833282470703,276.5,249.5,80,-6,-49,3,7,0.9453406361043157,34.525697837222474,177.32550113853014,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.0
1758349716345,343.0,245.0833282470703,276.5,249.5,80,-6,-49,3,7,0.9078790079037145,34.40058655058459,177.35625031716515,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.0
1758349716408,343.0,245.0833282470703,276.5,249.5,79,-6,-49,3,7,0.8981629259813122,34.39861039197143,177.35554576687542,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.0
1758349716459,343.0,245.0,277.0,249.5,79,-6,-48,3,7,0.8960848951337255,34.43130963543275,177.33968426164378,off_screen_left,True,0,0.5612244897959188,True,False,1016,0.25344802068659517
1758349716514,343.5,244.5,277.0,248.5,79,-7,-48,3,7,0.8845576959625863,34.47197411775473,177.3262427677667,off_screen_left,True,0,0.5569727891156466,True,False,1016,0.7905694150420949
1758349716567,343.5,244.5,277.5,248.5,79,-7,-48,3,7,0.8780027183256021,34.52352091606504,177.3310019868583,off_screen_left,True,0,0.5527210884353746,True,False,1016,0.25
1758349716625,343.5,244.5,278.0,248.5,78,-7,-47,3,7,0.8966850104353963,34.697420279499624,177.31645664115587,off_screen_left,True,0,0.5484693877551025,True,False,1016,0.25
1758349716678,343.5,244.5,278.0,248.5,78,-7,-47,3,7,0.9675377255732105,34.90656438236491,177.27877881149607,off_screen_left,True,0,0.5484693877551025,True,False,1016,0.0
1758349716732,343.4166564941406,244.5833282470703,278.0,248.5,78,-7,-47,3,7,1.0232382715842103,35.14344071435849,177.24479622099457,off_screen_left,True,0,0.5491780910362196,True,False,1016,0.058927363611362076
1758349716786,343.0,245.0,278.0,248.5,79,-6,-47,3,7,0.9977509021933013,35.24577768530269,177.23449875277691,off_screen_left,True,0,0.5527210884353746,True,False,1016,0.2946260272782495
1758349716841,343.0,244.0,278.0,248.5,79,-7,-47,3,7,0.9218126758977174,35.28047113285165,177.24853180406026,off_screen_left,True,0,0.5527210884353746,True,False,1016,0.5
1758349716902,343.0,244.0833282470703,277.5,248.5,79,-7,-48,3,7,0.8652356993872612,35.37574207831584,177.24146469737204,off_screen_left,True,0,0.5569727891156466,True,False,1016,0.25344802068659517
1758349716964,343.0,244.0833282470703,277.0,248.5,79,-7,-48,3,7,0.8220445038369135,35.48381689476789,177.22834712165977,off_screen_left,True,0,0.5612244897959188,True,False,1016,0.25
1758349717020,342.5,244.5,276.5,248.5,78,-7,-49,3,7,0.792690950225337,35.50692323901094,177.20928101250635,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.5416676447992576
1758349717102,342.0,244.0,276.5,248.5,78,-7,-49,3,7,0.8388888831703696,35.44049484939988,177.19105938978234,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.3535533905932738
1758349717170,342.0,244.5,276.0,248.5,78,-7,-49,3,7,0.8915138048517317,35.329615310623105,177.185724939855,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.3535533905932738
1758349717224,342.0,244.5,276.0,248.5,78,-7,-49,3,7,0.9424197459941173,35.270998234115645,177.18760446386986,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349717274,342.0,245.0,276.0,248.5,78,-6,-49,3,7,1.0600150742415568,35.24737856863467,177.17021263395793,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.25
1758349717324,342.0,245.0,276.0,248.5,78,-6,-49,3,7,1.1181622490635963,35.23854771299757,177.1651255468006,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349717374,342.0,245.0,276.0,248.5,78,-6,-49,3,7,1.1733216894731253,35.205830043896796,177.16756330411707,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349717420,342.0,244.9166717529297,276.0,248.5,78,-7,-49,3,7,1.2316114832469243,35.18707776778124,177.17220885329633,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.04166412353515625
1758349717470,342.0,244.9166717529297,276.0,248.5,78,-7,-49,3,7,1.2653050614403387,35.19853940845867,177.17787347626594,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349717524,342.5,245.0,276.0,248.5,78,-6,-49,2,7,1.2620359202136733,35.24745082495585,177.17697771029435,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25344802068659517
1758349717593,342.5,245.0,276.0,248.5,78,-6,-49,2,7,1.246585933727598,35.303723001848894,177.16845090925082,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.0
1758349717651,342.5,245.0,276.0,249.0,78,-6,-49,4,7,1.1911434619132812,35.26776670257033,177.17719177038288,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25
1758349717707,342.5,245.0,276.0,249.0,78,-6,-49,4,7,1.1448983307339962,35.210594560653284,177.19132571413823,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.0
1758349717758,342.0,244.5,276.0,248.5,78,-7,-49,3,7,1.077497333640867,35.167410287844085,177.19947331177931,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.5590169943749475
1758349717818,341.5,244.5,276.0,248.5,77,-7,-49,3,7,0.9695545424245804,35.09535286711956,177.1995827643382,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.25
1758349717869,342.0,244.5,276.0,248.5,78,-7,-49,3,7,1.0080959013069428,35.026153501436646,177.19255241722087,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.25
1758349717922,342.0,244.5,276.0,248.5,78,-7,-49,3,7,1.1069534728984447,34.87871413085833,177.18672431442334,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349717972,342.0,244.5,276.0,248.5,78,-7,-49,3,7,1.1810880210935792,34.75092383845755,177.21384614823168,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349718041,342.0,245.0,276.0,248.5,79,-6,-49,3,7,1.2486406946620026,34.57675109375241,177.229924932329,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.25
1758349718092,342.0,245.0,276.0,248.5,79,-6,-49,3,7,1.3221774906600157,34.44025692272291,177.2406638072284,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349718151,342.0,245.0,276.0,249.5,79,-6,-49,4,7,1.3301641477754007,34.317443521652635,177.27986257990605,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.5
1758349718205,343.0,245.0833282470703,276.5,249.5,80,-6,-49,3,7,1.3861380780693366,34.19298025726899,177.32434653550214,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.7511563746584015
1758349718255,343.0,245.0833282470703,276.5,249.5,80,-6,-49,3,7,1.364966476794745,34.09754910995055,177.36080011318305,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.0
1758349718309,342.5,245.0,276.5,249.5,78,-7,-49,3,7,1.3044418251225238,34.08014659206811,177.34539783483748,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25344802068659517
1758349718363,342.0,245.0,276.5,249.5,78,-7,-49,3,7,1.2725347431752922,34.149190835692174,177.29796377742358,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.25
1758349718410,342.0,245.0,276.5,249.5,78,-7,-49,3,7,1.2695434966364232,34.226852499395285,177.21162620777747,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.0
1758349718459,342.0,245.9166717529297,276.5,249.5,78,-7,-49,3,7,1.2224918624722338,34.34066778106957,177.14561947725923,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.45833587646484375
1758349718514,342.0,245.9166717529297,276.5,249.5,79,-7,-49,3,7,1.1683935981354931,34.311927357268345,177.10658465341183,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.0
1758349718570,342.0,245.9166717529297,276.5,250.5,79,-7,-49,4,7,1.1041094970945302,34.30018847050338,177.05116363258827,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.5
1758349718616,342.0,246.0,276.5,250.5,79,-6,-49,3,7,1.0100693106806418,34.31763326594571,177.01373354812884,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.04166412353515625
1758349718671,343.0,246.0833282470703,276.0,250.5,79,-6,-49,3,7,0.9124210562672843,34.489197838344914,177.03352055489165,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.25344802068659517
1758349718721,343.0,246.0833282470703,276.0,250.5,79,-7,-49,3,7,0.851043315600494,34.59879269063054,177.03386240553473,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349718771,343.0,246.0833282470703,276.5,250.5,79,-7,-49,3,7,0.8166884308524267,34.65952080814035,177.05685113432318,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.25
1758349718834,342.5,246.5,276.5,250.5,78,-7,-49,3,7,0.7958077819406331,34.68746886396152,177.09924595202114,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.3254286979084276
1758349718887,342.5,246.5,276.5,250.5,78,-7,-49,3,7,0.8269387699417532,34.782191418222276,177.11261673509787,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349718935,342.5,246.5,276.5,250.5,78,-7,-49,3,7,0.8826310666339303,34.91670153647464,177.13581417076696,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349718996,342.5,246.5,276.5,250.5,78,-7,-49,3,7,0.9719718263517017,34.952889497033226,177.16888806536932,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349719053,343.0,247.0,276.5,250.5,79,-6,-49,3,7,1.0740700567944934,34.87932902906826,177.18587377975183,off_screen_left,True,0,0.5654761904761909,True,False,1016,0.3535533905932738
1758349719117,343.0,246.5,277.0,250.5,78,-7,-48,3,7,1.199004939038712,34.88508981379069,177.19637227959674,off_screen_left,True,0,0.5612244897959188,True,False,1016,0.3535533905932738
1758349719172,342.9615478515625,246.03846740722656,276.5,250.5,78,-6,-49,3,7,1.227553710089751,34.852447929022084,177.22340937887202,off_screen_left,True,0,0.5658031645275301,True,False,1016,0.35459238935330073
1758349719224,342.5,246.0,276.5,250.0,78,-6,-49,4,7,1.2317005781152996,34.85960511861462,177.24142915664632,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.35460314716851293
1758349719275,342.5,246.0,276.5,250.0,78,-6,-49,4,7,1.2391283434655733,34.89051870126173,177.25169610129447,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349719328,342.5,246.0,276.5,250.0,78,-6,-49,4,7,1.3120184762910068,34.9311853158442,177.22996598674524,off_screen_left,True,0,0.5697278911564629,True,False,1016,0.0
1758349719384,342.0,245.9166717529297,276.5,249.5,78,-7,-48,3,7,1.402720776621866,34.980049332932076,177.18244911668899,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.3841457548347123
1758349719441,342.0,245.0,276.5,249.5,78,-7,-48,3,7,1.5152869221852505,35.0783381085304,177.09302301404642,off_screen_left,True,0,0.5739795918367351,True,False,1016,0.45833587646484375
1758349719497,342.0,245.0,276.0,249.5,78,-7,-48,3,7,1.5493142622711922,35.06578261830644,177.0072198654196,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.25
1758349719548,342.0,245.0,276.0,249.5,78,-7,-48,3,7,1.6024191218298807,35.05851586424833,176.949487098218,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349719600,341.5,245.0,276.0,249.5,77,-7,-48,3,7,1.6670003464499565,35.08177809653533,176.89643661643248,off_screen_left,True,0,0.5824829931972793,True,False,1016,0.25
1758349719653,342.0,245.0,276.0,249.0,78,-6,-48,4,7,1.6908086864232459,35.12376195310751,176.87935101636114,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.3535533905932738
1758349719709,342.0,245.0,276.0,249.0,78,-6,-49,4,7,1.649969637656561,35.134561023728885,176.8631720600656,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349719762,342.0,245.0,276.0,249.0,78,-6,-49,4,7,1.6263463418768431,35.18471798547449,176.86604648661412,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349719816,342.0,245.0,276.0,249.0,78,-6,-49,4,7,1.5925939450929398,35.192940949763496,176.9040546957964,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349719869,342.0,245.0,276.0,249.0,78,-6,-49,4,7,1.577716356777481,35.25389449762646,176.94822615785486,off_screen_left,True,0,0.5782312925170072,True,False,1016,0.0
1758349719920,342.0,245.0833282470703,276.0,249.5,78,-7,-49,3,7,1.6007047822027243,35.282239141426224,176.95425587496854,off_screen_left,True,1,0.5782312925170072,True,False,1016,0.29166412353515625
1758349719972,341.9615478515625,245.03846740722656,276.0,249.5,77,-7,-49,3,7,1.6404417341914996,35.31102133131735,176.96186858979044,off_screen_left,True,1,0.5785582665683465,True,False,1016,0.029542607666496374
1758349720027,341.9615478515625,245.03846740722656,276.0,249.5,77,-6,-48,4,7,1.55494813255061,35.37524600185441,177.0030342550411,off_screen_left,True,1,0.5785582665683465,True,False,1016,0.0
1758349720075,341.9615478515625,245.03846740722656,276.0,249.5,77,-6,-48,4,7,1.4695387509600213,35.41638313967998,177.02230439987744,off_screen_left,True,1,0.5785582665683465,True,False,1016,0.0
1758349720129,342.0,245.0,276.0,249.5,78,-6,-48,4,7,1.4111298894011703,35.482643343007105,177.02937781116023,off_screen_left,True,1,0.5782312925170072,True,False,1016,0.027195170243049255
1758349720190,342.0,245.0,276.0,249.5,78,-6,-48,4,7,1.376439096217366,35.52265949359472,177.0147659639801,off_screen_left,True,1,0.5782312925170072,True,False,1016,0.0
1758349720247,342.0,245.0,276.0,249.5,78,-6,-48,4,7,1.3011383582644438,35.598272421306476,177.0102574285819,off_screen_left,True,1,0.5782312925170072,True,False,1016,0.0
1758349720302,342.0,245.0,276.0,249.5,78,-6,-48,3,7,1.2025489291001126,35.65972606220802,177.03135688795274,off_screen_left,True,1,0.5782312925170072,True,False,1016,0.0
1758349720364,342.0,245.0,276.0,249.5,79,-6,-48,4,7,0.9915811590572012,35.602000319807104,177.10154058010295,off_screen_left,True,1,0.5782312925170072,True,False,1016,0.0
1758349720420,342.0,245.0,276.0,249.5,79,-6,-48,4,7,0.8638066426109905,35.51487092673777,177.1137308263299,off_screen_left,True,1,0.5782312925170072,True,False,1016,0.0
1758349720488,342.0,245.0,276.0,249.5,79,-6,-48,4,7,0.8288887979188981,35.41928693484269,177.10408811307698,off_screen_left,True,1,0.5782312925170072,True,False,1016,0.0
1758349720539,342.5,245.0,276.0,249.0,79,-6,-49,4,7,0.8005188669885293,35.32508845776536,177.10447850276395,off_screen_left,True,1,0.5739795918367351,True,False,1016,0.3535533905932738
1758349720590,343.0,245.0,276.5,248.5,79,-6,-49,2,7,0.8023757395373163,35.237588257031156,177.13936839025868,off_screen_left,True,1,0.5654761904761909,True,False,1016,0.5590169943749475
1758349720669,344.0,244.0,277.5,248.5,80,-7,-49,2,7,0.7982614426713646,35.12218876363963,177.1697343554155,off_screen_left,True,1,0.5484693877551025,True,False,1016,1.118033988749895
1758349720722,346.0,244.0,278.5,248.5,81,-7,-49,2,7,0.8381845317976993,34.96207531553652,177.21047324215417,off_screen_left,True,1,0.5229591836734697,True,False,1016,1.5
1758349720773,347.5,244.0,279.5,248.5,81,-7,-49,2,7,0.9139199403227973,34.8673238421266,177.2139117524779,off_screen_left,True,1,0.5017006802721092,True,False,1016,1.25
